Case_,Age_group,rolling sum,Hospitalized,died_daily,died_ratio
2020-09-21,30-39,9.285714285714286,9.285714285714286,139.0,0.06680369989722508
2020-09-21,40-49,13.428571428571429,13.428571428571429,139.0,0.09660842754367935
2020-09-21,50-59,19.142857142857142,19.142857142857142,139.0,0.13771839671120245
2020-09-21,60-69,24.0,24.0,139.0,0.17266187050359713
2020-09-21,70-79,31.714285714285715,31.714285714285715,139.0,0.22816032887975335
2020-09-21,80+,30.714285714285715,30.714285714285715,139.0,0.2209660842754368
2020-09-22,0-9,2.0,2.0,135.42857142857142,0.014767932489451479
2020-09-22,10-19,2.4285714285714284,2.4285714285714284,135.42857142857142,0.017932489451476793
2020-09-22,20-29,7.285714285714286,7.285714285714286,135.42857142857142,0.05379746835443038
2020-09-22,30-39,8.714285714285714,8.714285714285714,135.42857142857142,0.06434599156118144
2020-09-22,40-49,12.285714285714286,12.285714285714286,135.42857142857142,0.09071729957805909
2020-09-22,50-59,19.0,19.0,135.42857142857142,0.14029535864978904
2020-09-22,60-69,24.285714285714285,24.285714285714285,135.42857142857142,0.17932489451476794
2020-09-22,70-79,31.142857142857142,31.142857142857142,135.42857142857142,0.22995780590717302
2020-09-22,80+,28.285714285714285,28.285714285714285,135.42857142857142,0.2088607594936709
2020-09-23,0-9,1.7142857142857142,1.7142857142857142,137.42857142857142,0.012474012474012475
2020-09-23,10-19,2.2857142857142856,2.2857142857142856,137.42857142857142,0.016632016632016633
2020-09-23,20-29,7.0,7.0,137.42857142857142,0.05093555093555094
2020-09-23,30-39,9.142857142857142,9.142857142857142,137.42857142857142,0.06652806652806653
2020-09-23,40-49,11.857142857142858,11.857142857142858,137.42857142857142,0.08627858627858628
2020-09-23,50-59,20.142857142857142,20.142857142857142,137.42857142857142,0.14656964656964658
2020-09-23,60-69,26.428571428571427,26.428571428571427,137.42857142857142,0.19230769230769232
2020-09-23,70-79,30.714285714285715,30.714285714285715,137.42857142857142,0.22349272349272353
2020-09-23,80+,28.142857142857142,28.142857142857142,137.42857142857142,0.2047817047817048
2020-09-24,0-9,1.5714285714285714,1.5714285714285714,130.14285714285714,0.012074643249176729
2020-09-24,10-19,2.5714285714285716,2.5714285714285716,130.14285714285714,0.01975850713501647
2020-09-24,20-29,6.142857142857143,6.142857142857143,130.14285714285714,0.04720087815587267
2020-09-24,30-39,8.571428571428571,8.571428571428571,130.14285714285714,0.06586169045005488
2020-09-24,40-49,11.142857142857142,11.142857142857142,130.14285714285714,0.08562019758507135
2020-09-24,50-59,20.428571428571427,20.428571428571427,130.14285714285714,0.15697036223929747
2020-09-24,60-69,25.0,25.0,130.14285714285714,0.19209659714599342
2020-09-24,70-79,28.571428571428573,28.571428571428573,130.14285714285714,0.21953896816684965
2020-09-24,80+,26.142857142857142,26.142857142857142,130.14285714285714,0.2008781558726674
2020-09-25,0-9,1.1428571428571428,1.1428571428571428,130.85714285714286,0.008733624454148471
2020-09-25,10-19,2.5714285714285716,2.5714285714285716,130.85714285714286,0.019650655021834062
2020-09-25,20-29,6.428571428571429,6.428571428571429,130.85714285714286,0.049126637554585156
2020-09-25,30-39,9.285714285714286,9.285714285714286,130.85714285714286,0.07096069868995633
2020-09-25,40-49,12.285714285714286,12.285714285714286,130.85714285714286,0.09388646288209607
2020-09-25,50-59,20.0,20.0,130.85714285714286,0.15283842794759825
2020-09-25,60-69,24.714285714285715,24.714285714285715,130.85714285714286,0.1888646288209607
2020-09-25,70-79,28.285714285714285,28.285714285714285,130.85714285714286,0.21615720524017465
2020-09-25,80+,26.142857142857142,26.142857142857142,130.85714285714286,0.19978165938864628
2020-09-26,0-9,1.2857142857142858,1.2857142857142858,126.85714285714286,0.010135135135135136
2020-09-26,10-19,2.4285714285714284,2.4285714285714284,126.85714285714286,0.019144144144144143
2020-09-26,20-29,6.285714285714286,6.285714285714286,126.85714285714286,0.04954954954954955
2020-09-26,30-39,9.0,9.0,126.85714285714286,0.07094594594594594
2020-09-26,40-49,12.0,12.0,126.85714285714286,0.09459459459459459
2020-09-26,50-59,19.714285714285715,19.714285714285715,126.85714285714286,0.1554054054054054
2020-09-26,60-69,24.0,24.0,126.85714285714286,0.18918918918918917
2020-09-26,70-79,26.714285714285715,26.714285714285715,126.85714285714286,0.2105855855855856
2020-09-26,80+,25.428571428571427,25.428571428571427,126.85714285714286,0.20045045045045043
2020-09-27,0-9,1.5714285714285714,1.5714285714285714,124.14285714285714,0.012658227848101266
2020-09-27,10-19,2.142857142857143,2.142857142857143,124.14285714285714,0.01726121979286536
2020-09-27,20-29,5.857142857142857,5.857142857142857,124.14285714285714,0.04718066743383199
2020-09-27,30-39,8.0,8.0,124.14285714285714,0.06444188722669736
2020-09-27,40-49,11.142857142857142,11.142857142857142,124.14285714285714,0.08975834292289989
2020-09-27,50-59,18.571428571428573,18.571428571428573,124.14285714285714,0.14959723820483317
2020-09-27,60-69,23.857142857142858,23.857142857142858,124.14285714285714,0.19217491369390105
2020-09-27,70-79,27.714285714285715,27.714285714285715,124.14285714285714,0.2232451093210587
